User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,┈┈┈╭━╮┈┈┈┈╭━╮ ╱╱╱┃╮┗━━━━┛╭ ╱╱╱╰╱┈╯┈┈╰┈╲╯ ╱╱╱▕▕▊┈┈┈▕▊┈▏ ┊┊┊┊╲╭┈▅┈┈╮╱ ╱╭╲▕▔╲╰┻╯┈╱▔▏╱╮╲ ╲╱╲╲▏▏▔▔▔▔▕▕╱╱╲╱ ┊┊┊╲▂▏┊┊┊┊▕▂╱ CAI NO TESTE JOÃOKLEBER,2013-06-02 04:35:04+00:00,50,15,,
naosalvo,╲╲┈╱▔▔▔▔▔▔▔▔╲┈╱╱ ╲┈╱┈╱╲┈┈┈┈╱╲┈╲┈╱ ╲┈▏┈┈┈┈╭╮┈┈┈┈▕┈╱ ┈╱╭┳┳┳┳┳┳┳┳┳┳╮╲ ┈▏┣┻┻┻┻┻┻┻┻┻┻┫▕ ┈▏┃┈┈╭━━━━╮┈┈┃▕ ┈╲╰━━╯┊┊┊┊╰━━╯╱ ┈ELEMETRAIUJOÃO KLEBER,2013-06-02 04:29:22+00:00,37,10,,
naosalvo,╭━━╮┈┈╭━━╮ ┃╭╮┃┈┈┃╭╮┃ ╰╯╱▔▔▔▔╲╰╯ ┏━╭━╮╭━╮━┓ ╰━▏▊┊┊▊▕━╯ ┈▕▔▔╮╭▔▔▏ ┈┈╲╰━━╯╱ ┈ ┈┈▕▔╲╱▔▏ ┈ ┈┈╱┊┊┊┊╲┈ ┈S U A C O R N A┈,2013-06-02 04:25:46+00:00,117,30,,
naosalvo,Que safadeza esse programa... meodeos do céu...,2013-06-02 04:23:05+00:00,14,1,,
naosalvo,"#Spoiler o Teste de Fidelidade ONLINE, ja ta subindo no youtube.......... 7%... HOJE TEM...",2013-06-02 04:13:23+00:00,12,1,,#Spoiler
naosalvo,"OPA! Começando mais um teste de fidelidade inédito polemico e polemico, ja falei que ta polemico?",2013-06-02 04:10:15+00:00,18,3,,
naosalvo,@Renan_002 server down =(,2013-06-02 03:59:33+00:00,0,0,@Renan_002,
naosalvo,"O Teste de Fidelidade deveria ser transmitido em 2 formatos, FULL HD e GIF ANIMADO, tds as cenas do João Kleber dão GIFS fodas!! AHUHAUHUAHU",2013-06-02 03:49:09+00:00,77,11,,
naosalvo,@IogurteComAids claro uai! ou o seu é transparente!?,2013-06-02 03:36:34+00:00,1,1,@iogurtecomaids,
naosalvo,@wh4thell da cintura pra baixo sou africano,2013-06-02 02:27:06+00:00,1,1,,
naosalvo,RT @camilassauro n queria desgraçar minha mente mas acho q vou entrar no http://naosalvo.com.br /// Faz mal pra mente e bem...pro coração.,2013-06-02 02:19:00+00:00,3,0,@camilassauro,
naosalvo,"O @marcoscastro ta prometendo um video bomba amanha, quero só ver.....",2013-06-02 02:17:18+00:00,7,2,@marcoscastro,
naosalvo,Acabei de ver As Aventuras de Pi. Agora preciso voltar ao mundo real onde a saturação das cores dói menos meu olho.,2013-06-02 02:05:09+00:00,34,7,,
naosalvo,"""Garota com 8 irmãos tenta ter festa de 15 anos após transplantar coração""",2013-06-01 23:01:14+00:00,12,3,,
naosalvo,"""Claudia Leitte usa short curtinho com estampa de cajus""",2013-06-01 23:00:59+00:00,12,6,,
naosalvo,"""Gracyanne Barbosa curte praia da Barra, no Rio, e come banana""",2013-06-01 23:00:54+00:00,21,6,,
naosalvo,hj a http://globo.com ta demais hein,2013-06-01 23:00:43+00:00,13,3,,
naosalvo,Vegetarianos gozando de alegria,2013-06-01 22:34:49+00:00,7,2,,
naosalvo,"Opa voltei, foi bem legal.",2013-06-01 22:32:26+00:00,10,2,,
naosalvo,"Gosto muito de cidade pequena, vou dar uma volta aqui por rio negro e mafra e daqui a pouco volto...falows.",2013-06-01 22:32:20+00:00,12,4,,
naosalvo,"Status: ouvindo uma versão gaúcha do LekLek na radio local. ""Girando girando a égua pro lado"" WTF",2013-06-01 21:29:20+00:00,12,2,,
naosalvo,Proibiram a Caxirola. Sendo q td mundo sabe q o certo é acabar com o mal pela raiz e proibir o Carlinhos Brown de fazer merda.,2013-06-01 20:51:20+00:00,174,16,,
naosalvo,"Momento constrangedor na casa da sogra, ela gritou Ai onde eu coloquei aquela lingüiça apimentada!? CLIMAO",2013-06-01 20:38:09+00:00,7,5,,
naosalvo,"A nova estrela da MPB de Plimplimplomplom http://www.naosalvo.com.br/a-nova-estrela-da-mpb-de-plimplimplomplom/ mudou a descrição do video para: ""Quem é Cid?"" huahuhuah",2013-06-01 19:07:21+00:00,4,1,,
naosalvo,"Acontece na vida, acontece no twitter, acontece na TNT",2013-06-01 18:51:15+00:00,18,6,,
naosalvo,"Pensa vc de boa, ai sua mãe chega e apresenta o Belo como novo namorado. Do nada vc vira enteado do Belo sendo q nunca fez mal pra ninguém.",2013-06-01 18:50:31+00:00,75,8,,
naosalvo,Questão: você prefere namorar (A) Luisa Mell fedendo a cachorro. (B) Um cachorro fedendo a Luisa Mell. ?,2013-06-01 18:37:12+00:00,17,3,,
naosalvo,Os vegetarianos tem um um novo ídolo (mais novo que imaginam): http://www.naosalvo.com.br/o-menino-que-decidiu-ser-vegetariano/,2013-06-01 18:21:27+00:00,8,3,,
naosalvo,Não quero dar mto spoiler mas recebi uma versão do @newrappa com 80% do Teste de Fidelidade Online numero 2 editado e ó...TA POLEMICO!,2013-06-01 18:13:46+00:00,3,2,,
naosalvo,@azaghal na nova zelandia n tem issooooo,2013-06-01 17:51:21+00:00,0,0,@azaghal,
naosalvo,Show dos Poderosos http://www.naosalvo.com.br/show-dos-poderosos-lidio-mateus-a-mc-anitta-que-voce-merece/ essa sim é uma versão masculina a altura,2013-06-01 17:41:29+00:00,8,0,,
naosalvo,@_dezesseis tsc tsc...pecado,2013-06-01 17:40:53+00:00,0,0,,
naosalvo,@trancemanltda nem olhei ainda huahuau,2013-06-01 17:39:23+00:00,0,0,,
naosalvo,Tem post novo no blogggg....é.... desculpa por isso http://www.naosalvo.com.br/show-dos-poderosos-lidio-mateus-a-mc-anitta-que-voce-merece/,2013-06-01 17:38:43+00:00,1,0,,
naosalvo,"- Alo pai, to na capa da Veja SP. - Matou alguém? http://instagram.com/p/aBhpgxtLLr/",2013-06-01 16:57:21+00:00,12,7,,
naosalvo,@masoqleo q viadao,2013-06-01 16:50:36+00:00,0,0,,
naosalvo,@Cleber_GDF da rodoviária amor de vovó,2013-06-01 16:49:15+00:00,0,0,,
naosalvo,Já almoçou? Inveja ai http://instagram.com/p/aBewd0tLGl/,2013-06-01 16:47:35+00:00,2,1,,
naosalvo,"@edutestosterona 2min de vídeo, 4 mendigando joinha",2013-06-01 16:42:50+00:00,1,0,@edutestosterona,
naosalvo,"Não me julgue, julgue o Guilherme",2013-06-01 16:22:40+00:00,14,3,,
naosalvo,"@iLehonardo pior q erraram, é 22",2013-06-01 16:19:41+00:00,1,0,@iLehonardo,
naosalvo,Bom dia! (n me julgue),2013-06-01 16:19:19+00:00,8,1,,
naosalvo,@gauzynha uicxzcrvenssss,2013-06-01 04:06:45+00:00,1,0,@gauzynha,
naosalvo,@luide ida!!:,2013-06-01 04:05:38+00:00,1,0,@luide,
naosalvo,P sogro ex ta bexh mal,2013-06-01 04:05:12+00:00,1,1,,
naosalvo,Rita ebebi,2013-06-01 03:44:10+00:00,2,0,,
