User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,@eiitacuzao @naoouvo @Spotify eles disseram que esse ano poderiam abrir uma plataforma de podcast. Se acontecer...ninguém segura!,2015-12-12 12:37:20+00:00,1,1,@naoouvo @Spotify,
naosalvo,@katiuscia_ @eyest0hear que fofa,2015-12-12 12:36:33+00:00,0,2,@katiuscia_ @eyest0hear,
naosalvo,Vc está perdendo a melhor parte,2015-12-12 12:33:32+00:00,4,62,,
naosalvo,Gang do fone de ouvido que acompanha o @naoouvo só digo uma coisa...que seu fim de semana tenha #maisnutellamenosmerda,2015-12-12 12:26:26+00:00,10,91,@naoouvo,#maisnutellamenosmerda
naosalvo,@namaltaca antes ou dps?,2015-12-12 12:13:40+00:00,0,0,@namaltaca,
naosalvo,@thiagowendling em breve,2015-12-12 12:12:40+00:00,1,1,@thiagowendling,
naosalvo,Se eu fosse esse garoto minhas primeiras palavras seriam: TEXTAO,2015-12-12 12:11:41+00:00,109,249,,
naosalvo,Completamente justo. Daria 4 estrelas pra esse comentário,2015-12-12 12:06:45+00:00,273,448,,
naosalvo,To chegando em 666.666 seguidores. Dizem os maias que nesse dia um portal irá se abrir na terra. Aguarde.,2015-12-12 06:15:32+00:00,22,158,,
naosalvo,N seja assim hahahha,2015-12-12 06:07:54+00:00,34,133,,
naosalvo,Inspiração para os jovens,2015-12-12 06:03:55+00:00,3,47,,
naosalvo,Batel. Sempre que vou pro Paraná olho bem o bairro pra lembrar se já não postei alguma bizarrice de lá no blog,2015-12-12 06:02:43+00:00,2,37,,
naosalvo,Como assim,2015-12-12 06:00:56+00:00,2,24,,
naosalvo,Vou nessa festa. Cola la tb me beija na boka e me paga uma vodka. Ou só 1 desses. A vodka pfv.,2015-12-12 06:00:30+00:00,1,24,,
naosalvo,@Rafaelpsalvador estarei de olho,2015-12-12 05:58:52+00:00,1,2,@Rafaelpsalvador,
naosalvo,@fabaoporno parabens!!!!!!.!!,2015-12-12 05:56:21+00:00,0,5,@fabaoporno,
naosalvo,"Daqui a pouco Curitiba to ae, pega leve em ser Rússia faz favo",2015-12-12 05:54:40+00:00,9,85,,
naosalvo,Kkkkkkk,2015-12-12 04:28:57+00:00,4,19,,
naosalvo,@janessacamargo hahahah que momento,2015-12-12 04:26:54+00:00,0,1,,
naosalvo,@mkarolqueiroz que coisa,2015-12-12 04:25:45+00:00,0,1,@mkarolqueiroz,
naosalvo,@mkarolqueiroz é amanhã já?,2015-12-12 04:24:45+00:00,0,1,@mkarolqueiroz,
naosalvo,Esquece. Me acalmei já.,2015-12-12 04:23:45+00:00,6,35,,
naosalvo,O plost twist e a intensidade dessa música atrelada aos efeitos visuais do vídeo clipe fazem com que eu entre no enredo de uma maneira que,2015-12-12 04:23:26+00:00,3,38,,
naosalvo,@hugozordan que por coincidência é vc msm?,2015-12-12 04:22:13+00:00,1,1,@hugozordan,
naosalvo,"As vezes eu vou rezar antes de dormir, fecho os olhos e só peço a Deus pra ele voltar com o Latino pré 2010: http://youtu.be/7oH1-A3dETk",2015-12-12 04:20:26+00:00,27,72,,
naosalvo,@RubyaDrag me convenceu,2015-12-12 04:15:55+00:00,0,1,,
naosalvo,Desafio Aceito 666 https://twitter.com/depeduardocunha/status/227160513266728960,2015-12-12 01:45:23+00:00,12,48,,
naosalvo,@pqpvoces uma vez marcaram uma reunião e eu aluguei uma Ferrari e vesti meu pai de motorista pra ir. 1 dia antes cancelaram.,2015-12-12 01:44:06+00:00,1,36,@pqpvoces,
naosalvo,HAHAHAHAHHAH Detalhe pro Khaled (top 1 spotify Islã) tocando ao fundo!!,2015-12-12 00:51:13+00:00,3,54,,
naosalvo,Que dia para se estar vivo! Alexandre Frota se disfarça de Extado Ixlamico pra xingar geral! http://www.naosalvo.com.br/alexandre-frota-se-disfarca-de-extado-ixlamico-e-diz-qual-e-o-negocio-para-o-lula/,2015-12-12 00:44:29+00:00,154,271,,
naosalvo,@Cavalheirows hahahha,2015-12-12 00:06:01+00:00,0,0,,
naosalvo,Vc acorda Vai dar bomdia pro pai Papai? Procura de dia Procura de noite Descobre q o pinto do seu pai fugiu com a galinha da vizinha Faz axe,2015-12-11 23:42:58+00:00,84,161,,
naosalvo,Vai ser o narrador da partida https://twitter.com/lord_batata/status/675455961725853696,2015-12-11 23:27:31+00:00,3,41,,
naosalvo,Segundo tempo da pra trocar 11,2015-12-11 23:22:21+00:00,1,18,,
naosalvo,1 processo de silêncio,2015-12-11 23:20:36+00:00,0,22,,
naosalvo,Pode ficar na torcida levantando a camisa https://twitter.com/celiogalo/status/675454759390879744,2015-12-11 23:20:09+00:00,1,13,,
naosalvo,@dedealmeiidaa @felipeneto o taxista Ta incrédulo,2015-12-11 23:17:30+00:00,1,2,@dedealmeiidaa @felipeneto,
naosalvo,@porraflames HAHAHAHHA,2015-12-11 23:16:55+00:00,0,0,@porraflames,
naosalvo,@jovemnerd kkkkkkkkkkknjkmjjjj,2015-12-11 23:15:45+00:00,1,15,@jovemnerd,
naosalvo,3 vira 7 a 1 acaba,2015-12-11 23:14:49+00:00,2,26,,
naosalvo,Escalação do amigos do cid: meu pai,2015-12-11 23:13:47+00:00,12,109,,
naosalvo,"Escalação virais: Soufoda Giovanna Smith seucu Nissin juninho freestep, trapézio brinquedo melody grávida taubate Sgt.fahur sanduíche no gol",2015-12-11 23:13:36+00:00,15,70,,
naosalvo,Qdo eu me despedir da internet gostaria que vcs fizessem uma festa pra mim em um estádio: Amigos do Cid VS Virais que saíram no Não Salvo,2015-12-11 23:13:12+00:00,30,162,,
naosalvo,@g1 já aconteceu comigo isso,2015-12-11 23:01:53+00:00,9,53,@g1,
naosalvo,Minha sexta ta meio Loro José,2015-12-11 22:54:38+00:00,265,208,,
naosalvo,"O link no blog ta cagado hoje, mas vai direto no site da FIFA e vota! Mais simples: http://m.fifa.com/ballon-dor/puskas-award/video=2729994/index.html",2015-12-11 22:48:25+00:00,10,22,,
naosalvo,"Pra incentivar quem ainda n votou, vou fazer o seguinte, pesquisarei o mais lucrativo e apostarei 1k$. Se ganhar eu doo o lucro p uma creche",2015-12-11 22:44:35+00:00,24,76,,
naosalvo,To discutindo Felipe Neto VS Wesley Safadao com o taxista lá no SNAP hahahhaha > naosalvo ,2015-12-11 22:16:30+00:00,9,124,,
naosalvo,@gabreuoliveira atende maldito!,2015-12-11 21:44:58+00:00,2,1,@gabreuoliveira,
naosalvo,@lucasdmoura a velha do WAT (joga WAT no google),2015-12-11 17:59:32+00:00,0,0,@lucasdmoura,
naosalvo,@CssioDomingos1 macumbeiro,2015-12-11 17:50:59+00:00,0,0,@CssioDomingos1,
naosalvo,EU NÃO SEI QUAL SERIA A MINHA REAÇÃO! http://www.naosalvo.com.br/homem-viciado-em-vlogs-descobre-que-filho-se-chamara-youtube/ talvez rir..............,2015-12-11 16:44:08+00:00,73,126,,
naosalvo,No kilo e tem um mlk com uniforme td assinado porser último dia Sdds escola Ai ele passou e tinha uma piroca desenhada nas costas Vsf escola,2015-12-11 15:39:38+00:00,58,223,,
naosalvo,sempre que peço foto de vcs aqui no twitter fica comprovado que tenho as leitoras mais gatas e os leitores mais fedidos da internet..,2015-12-11 14:22:26+00:00,7,144,,
naosalvo,Minha cabeça ta explodindo. Agora sei como o professor Xavier se sentia......,2015-12-11 14:11:54+00:00,31,124,,
naosalvo,"Bom, isso foi apenas um aperitivo dos meus poderes. Podem ver que minha taxa de acerto será de no minimo 90%",2015-12-11 14:08:39+00:00,5,70,,
naosalvo,Não consigo ver futuro nessa foto... acho que meu dom foi levado a exaustão...,2015-12-11 14:07:56+00:00,8,62,,
naosalvo,Será meu ídolo,2015-12-11 14:06:52+00:00,21,111,,
naosalvo,Será Especialista em medicina do sono,2015-12-11 14:04:59+00:00,6,77,,
naosalvo,Será Vendedora na chillibeans,2015-12-11 13:59:50+00:00,8,132,,
naosalvo,Será Pastor no interior de São Paulo ao chegar aos 60 anos https://twitter.com/pecesiqueira/status/675313215098761216,2015-12-11 13:59:36+00:00,32,174,,
naosalvo,Será um Avenger,2015-12-11 13:57:31+00:00,41,125,,
naosalvo,Será Advogada de porta de cadeia,2015-12-11 13:55:25+00:00,4,64,,
naosalvo,Será Membro de uma peça teatral que explora o anus,2015-12-11 13:52:52+00:00,11,78,,
naosalvo,Será O maior de todos atletas da NBA e fará Kobe Bryant chorar na aposentadoria,2015-12-11 13:52:29+00:00,9,62,,
naosalvo,Será Psicologa de sucesso que vai em outros 2 psicólogos para se tratar,2015-12-11 13:50:47+00:00,11,83,,
naosalvo,Será Uma arma letal contratada pelo governo para defender nosso país,2015-12-11 13:49:39+00:00,10,67,,
naosalvo,Será Diretor de filme de drama brasileiro,2015-12-11 13:49:02+00:00,7,52,,
naosalvo,"Tenho um dom, q já foi comprovado cientificamente.Consigo descobrir qual será a profissão de alguém só vendo uma foto da pessoa. Pode testar",2015-12-11 13:46:46+00:00,25,233,,
naosalvo,Ultimo dia de aula E quer saber? Palmas pra vo-cê,2015-12-11 13:36:49+00:00,55,97,,
naosalvo,@miichellis hahahahhaha ,2015-12-11 12:51:06+00:00,1,0,@miichellis,
naosalvo,Ta foda hoje,2015-12-11 06:02:46+00:00,173,218,,
naosalvo,@kaliel gaydar explodiu nesse tweet,2015-12-11 04:37:41+00:00,2,13,@kaliel,
naosalvo,@felipeneto vc está dizendo que devemos queimar o Wesley Safadao? Vc esta passando dos limites. Sou 99% legal mas tem 1% assassino.,2015-12-11 04:31:36+00:00,146,322,@felipeneto,
naosalvo,@felipeneto discordo. Uma coisa é criticar musica. Outra é criticar religião.,2015-12-11 04:29:39+00:00,58,148,@felipeneto,
naosalvo,@felipeneto Ta ai? Precisava falar uma parada séria contigo. Por favor cuidado com esse tom ao falar do Wesley Safadao ok? Mais respeito,2015-12-11 04:28:17+00:00,126,214,@felipeneto,
naosalvo,Sou tão inutil que deixei um mosquito acertar minha cara enquanto eu tava com uma raquete de choque na mão mas com medo de suicidar,2015-12-11 04:07:58+00:00,35,168,,
naosalvo,@GustavoLimaxD hahahah,2015-12-11 03:24:49+00:00,0,0,@GustavoLimaxD,
naosalvo,@CarolVitty sou da pas,2015-12-11 03:10:44+00:00,0,1,@CarolVitty,
naosalvo, &gt;&gt;&gt;&gt;&gt;&gt;&gt; @abandoned_pic,2015-12-11 03:06:52+00:00,5,18,@abandoned_pic,
naosalvo,@erikgustavo eu tenho 2 calças e acho mto,2015-12-11 03:02:31+00:00,2,16,@erikgustavo,
naosalvo,@wili_santos ai é o ápice hahahh,2015-12-11 03:00:50+00:00,1,2,@wili_santos,
naosalvo,"Apenas pense que um dia vc pode ficar famoso do nada e as pessoas vão dar RT fora de contexto nos seus tweets antigos, estilo neymar",2015-12-11 02:53:04+00:00,222,261,,
naosalvo,@thxdrops aguardando,2015-12-11 02:51:54+00:00,1,1,,
naosalvo,@luide sou mais a kehlovers,2015-12-11 02:49:10+00:00,0,8,@luide,
naosalvo,Esse Rewind 2015 do YouTube é tão bem produzido que parece que começaram em 2014,2015-12-11 02:45:27+00:00,20,84,,
naosalvo,@thiagoa1 @naoouvo @azaghal hahahahhah,2015-12-11 02:41:32+00:00,0,0,@thiagoa1 @naoouvo @azaghal,
naosalvo,@rosana uso pochete,2015-12-11 00:31:20+00:00,1,10,@rosana,
naosalvo,Ajuda ai Sidney Oliveira!!,2015-12-11 00:12:43+00:00,30,80,,
naosalvo,99% anjo 01% vagabundo,2015-12-10 23:05:49+00:00,246,258,,
naosalvo,tenho fetiches estranhos http://gph.is/1SQWjXm?tc=1,2015-12-10 22:34:58+00:00,1,22,,
naosalvo,@vaisefodemano bouuuuaaaaa,2015-12-10 22:19:20+00:00,1,1,,
naosalvo,@cavernadoanao @naoouvo oq seria do c4 ao c6? desculpa a ignorancia ahuhuahu,2015-12-10 22:19:00+00:00,0,0,@naoouvo,
naosalvo,Eu ainda acredito que é possivel vencer isso ai! Seria magico!,2015-12-10 21:51:26+00:00,5,49,,
naosalvo,Não deixe o sonho MORReee Não deixe o sonho ACABARR O desafio do premio do puskas No wendell é em q eu vou votaaarr http://www.fifa.com/ballon-dor/puskas-award/,2015-12-10 21:50:45+00:00,64,110,,
naosalvo,Pulando um muro pela primeira vez http://www.naosalvo.com.br/nao-sabia-que-pular-muro-era-tao-dificil-assim/ LOGICO que ia dar merda HUAHUAHUAAA,2015-12-10 18:59:08+00:00,3,29,,
naosalvo,"@lara_nog claro, livestreaming",2015-12-10 18:38:35+00:00,1,1,@lara_nog,
naosalvo,@MauMeirelles espiões não salvo me contaram conversas detalhadas que aconteceram no atimo. cuidado.,2015-12-10 18:15:19+00:00,1,15,@MauMeirelles,
naosalvo,@mucamuricoca @bitencourttaai gente do céu,2015-12-10 17:38:43+00:00,2,15,@mucamuricoca @bitencourttaai,
naosalvo,Papai Noel descobriu que vc não respeitou sua mãe esse ano!!! CORREEEEE!!!!!,2015-12-10 17:37:07+00:00,199,253,,
naosalvo,@danebayer @naoouvo hahahahah,2015-12-10 10:56:20+00:00,0,1,@danebayer @naoouvo,
naosalvo,@xinzhaoftwin @naoouvo ue pq não?! Coloca o fone ai!,2015-12-10 10:55:34+00:00,1,1,@naoouvo,
naosalvo,@yahmazakiviana @naoouvo seríssimo,2015-12-10 10:52:45+00:00,1,1,@yahmazakiviana @naoouvo,
naosalvo,Bom dia! Pra turma do fone de ouvido diário recomendo o novo @naoouvo que ta bem....consistente hoje... http://www.naosalvo.com.br/nao-ouvo-015-merda-acontece/ HAAHHAHA,2015-12-10 10:50:32+00:00,3,57,@naoouvo,
naosalvo,Minha vida mudou dps dessa raquete mata mosquito! Eu virei um lunático em busca do meu sangue roubado!,2015-12-10 05:53:57+00:00,105,264,,
naosalvo,Melhor aquisição que vc pode ter com um camelô é uma raquete mata mosquito!,2015-12-10 05:53:04+00:00,84,212,,
naosalvo,Tava com um amigo bebendo num bar e ele simplesmente dormiu no meio da conversa. Acho que não sou uma boa amizade hahahahh o cara apagou,2015-12-10 05:44:25+00:00,21,252,,
naosalvo,To namorannnndooo tooodo mundooooo 99% anjo perfeito mas aquele 1% vagabundoo o o,2015-12-09 23:15:29+00:00,184,225,,
naosalvo,"Em todos esses anos, nessa indústria vital, é a primeira vez que fico com uma música do Wesley Safadao na cabeça",2015-12-09 23:14:44+00:00,74,210,,
naosalvo,@andy_duandy o oco,2015-12-09 17:28:27+00:00,0,3,@andy_duandy,
naosalvo,@Stopinski tudo,2015-12-09 17:27:24+00:00,0,1,@Stopinski,
naosalvo,"Galera indo longe d+ kkk Preso por tentar fazer ""pegadinha do Homem-Bomba"" dentro do busão http://www.naosalvo.com.br/sulistas/preso-por-tentar-fazer-pegadinha-de-homem-bomba-dentro-de-um-onibus-cheio/",2015-12-09 17:27:11+00:00,45,105,,
naosalvo,Hahahahaha,2015-12-09 17:16:14+00:00,10,61,,
naosalvo,Eu já fiz um com o @pecesiqueira que eu fiquei sem cabelo no final http://youtu.be/7zb3HZ2vknE foi bem triste :( https://twitter.com/andkelevra/status/674635813444022273,2015-12-09 17:11:52+00:00,1,24,@pecesiqueira,
naosalvo,@Bruno_MrB calma Bruno,2015-12-09 16:54:41+00:00,1,3,@bruno_mrb,
naosalvo,2 notícias interessantes: - Me chamaram pra participar do CQC na segunda que vem! - Cancelaram pq foi anunciado que o programa vai acabar,2015-12-09 16:39:09+00:00,90,435,,
naosalvo,To achando que essa confusão política toda é só ação de marketing da TV Senado,2015-12-09 16:28:40+00:00,128,225,,
naosalvo,@IgorSeco grava,2015-12-09 07:28:10+00:00,0,7,@IgorSeco,
naosalvo,@Ogro_Gamer prove,2015-12-09 07:14:42+00:00,0,0,,
naosalvo,Queria dormir mas só me vem saudades do teu rabo,2015-12-09 07:13:49+00:00,179,229,,
naosalvo,Você sabia que Temer é um anagrama para Meter? Manda essa pro crush politizado que nunca falha que ele gama,2015-12-09 06:50:32+00:00,167,323,,
naosalvo,@PedroVilo até o dia que só tinha água fria e dormiu igual,2015-12-09 06:42:53+00:00,0,2,@PedroVilo,
naosalvo,@capitaolasanha @naoouvo te dou o desafio de zerar tudo até o final da semana!,2015-12-09 06:40:39+00:00,1,1,@naoouvo,
naosalvo,Minha avó era bem doida mesmo Mas dormia feito um anjo,2015-12-09 06:39:17+00:00,19,118,,
naosalvo,Existem ótimas receitas da vovó para dormir. Uma delas é beber 1copo de água morna até a metade e o resto beber misturado com um tarja preta,2015-12-09 06:38:35+00:00,107,226,,
naosalvo,@heyblasco vou essa na próxima hahahahah,2015-12-09 06:35:36+00:00,1,1,,
naosalvo,@capitaolasanha @naoouvo essa hora da madruga? Guerreiro,2015-12-09 06:35:18+00:00,1,1,@naoouvo,
naosalvo,CURIOSIDSDE: não consigo dormir,2015-12-09 06:34:27+00:00,87,86,,
naosalvo,@AndreAndradex WHATTTT,2015-12-09 04:04:45+00:00,0,0,,
naosalvo,Não é todo dia que eu treino com um mosntro,2015-12-09 02:50:54+00:00,71,315,,
naosalvo,verdade ne....como eles cagam?,2015-12-09 02:36:58+00:00,11,41,,
naosalvo,@trisltz bem observado,2015-12-09 02:36:41+00:00,0,3,@trisltz,
naosalvo,teve um @naoouvo que o @blogdoBraian contou a historia de um amigo dele que n tinha cu. Serio. https://twitter.com/ColombiaNoroest/status/674414297011888129,2015-12-09 02:25:10+00:00,2,41,@naoouvo @blogdobraian,
naosalvo,"sim, mas explodiu",2015-12-09 02:24:41+00:00,8,40,,
naosalvo,"quem tem cu tem medo mas quem tem medo, tem cu? reflitam com seus pais sobre isso... abs",2015-12-09 02:23:13+00:00,105,117,,
naosalvo,@urgh Panicat da Silva,2015-12-09 02:22:06+00:00,0,3,@urgh,
naosalvo,Hoje resolvi abrir o facebook pessoal e...,2015-12-09 02:14:32+00:00,124,212,,
naosalvo,O pixador de pintos de Curitiba kkkk http://www.naosalvo.com.br/parana-urss/o-pixador-de-pintos-de-curitiba/ Coisas da Rússia brasileira....,2015-12-09 00:27:51+00:00,57,109,,
naosalvo,"To jantando chocotone, malz ai",2015-12-09 00:16:23+00:00,11,112,,
naosalvo,@pecesiqueira serio isso?!?,2015-12-08 22:57:39+00:00,0,15,@pecesiqueira,
naosalvo,"Me liga, me manda um telegrama, uma carta de desabafo pessoal que vaza para a imprensa, que eu vou até lá...eu vouuuu...eu vou até lá.....",2015-12-08 22:55:43+00:00,102,187,,
naosalvo,O sonho desse garoto é ser fisiculturista > http://www.naosalvo.com.br/o-sonho-desse-garoto-e-ser-fisiculturista/ Tá no caminho certo hein,2015-12-08 18:37:02+00:00,6,48,,
naosalvo, http://folha.com/no1517161 via folha_com,2015-12-08 05:12:16+00:00,13,60,,
naosalvo,@mkarolqueiroz sim heheh,2015-12-08 04:59:50+00:00,0,3,@mkarolqueiroz,
naosalvo,"@mkarolqueiroz tarde demais, estamos montando o banheiro aqui de casa com isso",2015-12-08 04:59:08+00:00,3,27,@mkarolqueiroz,
naosalvo,@marcoscastro @alendadoheroi eu já. Foda.,2015-12-08 04:30:06+00:00,1,26,@marcoscastro @alendadoheroi,
naosalvo,@fuckstarlord porrrrra hahaha,2015-12-08 04:26:45+00:00,1,1,,
naosalvo,@MonicaFeix ,2015-12-08 02:19:38+00:00,1,1,@MonicaFeix,
naosalvo,@amandabade @ruivotario kkkk,2015-12-08 02:18:37+00:00,1,3,@amandabade @ruivotario,
naosalvo,Até o fim do ano o willian waak vai fazer o jornal da Globo pelado e girando o pau em cima da bancada. Vai vendo..,2015-12-08 02:15:05+00:00,98,160,,
naosalvo,@Cristinas22Le @juniinhorod vishh,2015-12-08 00:59:43+00:00,0,1,@juniinhorod,
naosalvo,"Eu fiz e não sou tão famoso qto o @felipeneto, injusto isso",2015-12-08 00:54:06+00:00,85,469,@felipeneto,
naosalvo,To entrando no banho pensando em vc,2015-12-08 00:27:05+00:00,194,176,,
naosalvo,"Amanhã vai rolar uma coisa legal no blog, me sigam no timeflash q vou explicar por lá depois! (só baixar o app e pesquisar naosalvo)",2015-12-07 23:17:28+00:00,2,41,,
naosalvo,@mcmayara_real e se estivesse bêbado?,2015-12-07 22:29:10+00:00,0,4,,
naosalvo,vai FOM mesmo HAHAHAHAH,2015-12-07 21:03:20+00:00,0,23,,
naosalvo,Q Q TA A FOM TE SENO?!!!! http://www.naosalvo.com.br/igreja-ta-dando-choque/,2015-12-07 21:02:59+00:00,10,49,,
naosalvo,Alguém segura o Kléber Bambam que ele está descontrolado na academia!!!! http://www.naosalvo.com.br/alguem-segura-o-kleber-bambam-que-ele-esta-descontrolado-na-academia/ CHAMA A MARIA EUGENIA!!!! CHAMA SHAMU!!!,2015-12-07 18:37:26+00:00,10,41,,
naosalvo,Esse foi o spam mais confuso que eu ja vi na fanpage do não salvo,2015-12-07 17:48:30+00:00,82,243,,
naosalvo,É isso mesmo que você ouviu!!!!!,2015-12-07 17:35:52+00:00,14,43,,
naosalvo,http://www.naosalvo.com.br/igor-junior-oliveira-silva-na-boate-live-isso-mesmo-que-voce-ouviu/ esse cara precisa ficar famoso logo HAHAHAHAHHA,2015-12-07 17:16:28+00:00,44,124,,
naosalvo,"Muito legal esse movimento #vamojunto, antes de comprar qualquer coisa vale dar uma olhada se a loja ta no site &gt; http://rog.ai/vamojunto",2015-12-07 16:10:14+00:00,2,35,,#vamojunto
naosalvo,@_GeeS hahaha,2015-12-07 05:40:48+00:00,0,0,@_GeeS,
naosalvo,@CapsL que fase,2015-12-07 05:12:47+00:00,0,1,@CapsL,
naosalvo,Só repetente online,2015-12-07 05:08:57+00:00,109,147,,
naosalvo,aproveita que vc foi lá de curioso e me segue tb: naosalvo,2015-12-07 04:55:29+00:00,3,26,,
naosalvo,instagram > busca > anacheri,2015-12-07 04:54:42+00:00,7,44,,
naosalvo,Quero morrer seu amigo N precisa ser mto amigo tb Foi só uma forma de expressão Na verdade eu nem quero morrer não Nem tenho amigos,2015-12-07 04:48:36+00:00,109,153,,
naosalvo,Falou e disse...,2015-12-07 04:32:27+00:00,353,232,,
naosalvo,Comi 9 coxinhas do veloso hoje To passando ruim Tão bom,2015-12-07 04:17:38+00:00,7,139,,
naosalvo,HAHAHAHHA,2015-12-07 03:57:28+00:00,2,13,,
naosalvo,@maariaed_ hahahh,2015-12-07 03:52:36+00:00,1,1,@maariaed_,
naosalvo,"Gente, ela ta parindo?",2015-12-07 03:36:48+00:00,221,336,,
naosalvo,@Guibiel_ forte candidato,2015-12-07 03:16:05+00:00,0,0,,
naosalvo,Faz sentido até,2015-12-07 03:15:38+00:00,7,75,,
naosalvo,Eu gosto das justificativas pós enquete,2015-12-07 03:09:38+00:00,3,38,,
naosalvo,Cada dia uma pergunta mais complicada pra te fazer perder o sono...,2015-12-07 03:07:16+00:00,6,67,,
naosalvo,Após uma separação cheia de mágoas qual desses homens vc gostaria de ver sua mãe casando dnv pra vc chamar de papai?,2015-12-07 03:04:43+00:00,40,47,,
naosalvo,Essa zoeira dos rivais ta passando dos limites! >>> http://www.naosalvo.com.br/o-vasco-cai-e-leva-o-dente-junto/ rs,2015-12-07 02:43:39+00:00,48,89,,
naosalvo,Respeito mais o cavalinho do Vasco que o Eurico Miranda,2015-12-07 01:46:21+00:00,207,242,,
naosalvo,@YudiTamashiiro eu votaria na opção: MUITO,2015-12-07 00:59:38+00:00,0,11,@YudiTamashiiro,
naosalvo,O Vasco cai mas leva junto o dente da galera! http://www.naosalvo.com.br/o-vasco-cai-e-leva-o-dente-junto/ hahahahhaha,2015-12-07 00:16:27+00:00,9,39,,
naosalvo,Tem umas coisas que se não tivesse foto eu não iria acreditar não...,2015-12-06 23:36:06+00:00,833,712,,
naosalvo,@JadsonPG hahahhahahahah,2015-12-06 23:23:53+00:00,0,0,@JadsonPG,
naosalvo,@athayzao hahahah,2015-12-06 23:16:33+00:00,0,0,,
naosalvo,@quasengenheiro hahahha,2015-12-06 23:16:25+00:00,0,0,@quasengenheiro,
naosalvo,"Os caras tomando choque da enguia no #largadosatribo tão parecendo os trapalhões AHHAHAHA ai o cara fala Eu sou eletricista, deixa cmg hahah",2015-12-06 23:15:11+00:00,12,65,,#largadosatribo
naosalvo,"No #largadosatribo os caras comemoram AEE CHEGAMOS NO LAGO!!! ai dps o narrador da @discoverybrasil avisa q tem piranha, jacare e enguia kkk",2015-12-06 23:01:38+00:00,5,61,,#largadosatribo
naosalvo,Pelo menos não é aquele peixe da Amazônia que entra no pau. Só de lembrar já da uma aflição! Pqp #largadosatribo,2015-12-06 22:52:26+00:00,3,44,,#largadosatribo
naosalvo,Os caras se matando pra pegar um peixe de 2cm pra dividir em 5! #largadosatribo,2015-12-06 22:50:50+00:00,2,39,,#largadosatribo
naosalvo,Começando #largadosatribo na @discoverybrasil! Obrigado de nada,2015-12-06 22:40:27+00:00,3,29,,#largadosatribo
naosalvo,@dedealmeiidaa hahaha ops,2015-12-06 21:30:23+00:00,1,1,@dedealmeiidaa,
naosalvo,#Partiu o bonde,2015-12-06 21:22:09+00:00,265,218,,#Partiu
naosalvo,@ricardosnoopy hahahah,2015-12-06 21:19:00+00:00,0,1,@ricardosnoopy,
naosalvo,Espero que isso sirva de lição pra pararem de venerar múmias sanguessugas como o Eurico Miranda,2015-12-06 21:18:21+00:00,147,235,,
naosalvo,"@FeCastanhari ""boa tarde minhas castanhas""",2015-12-06 19:05:13+00:00,4,48,@FeCastanhari,
naosalvo,@RickSouza_ deus,2015-12-06 18:59:03+00:00,0,3,@ricksouza_,
naosalvo,Comeeeeçaaaa o jog....hora da oração,2015-12-06 18:56:58+00:00,30,55,,
naosalvo,@berriel anotando,2015-12-06 18:17:09+00:00,0,2,@berriel,
naosalvo,@victorludgero HAHAHAHAH em breve no INSSSSTA,2015-12-06 18:08:28+00:00,0,2,@victorludgero,
naosalvo,"@pecesiqueira acho q vou pegar pra viagem, meio deprê ficar sozinho no balcão comendo coxinha",2015-12-06 18:08:10+00:00,1,15,@pecesiqueira,
naosalvo,ainda tenho até meia noite sem a namorada por aqui. Fiquei pensando em q putaria fazer. E decidi ir no bar do veloso sozinho comer coxinha..,2015-12-06 18:06:03+00:00,11,104,,
naosalvo,@luskosiunas hahaha bem lembrado! Farei um vídeo com esse título,2015-12-06 17:52:37+00:00,0,7,,
naosalvo,"@JOAQUINTDASILVA não é bem assim, vai ter o ~Pergunte ao Joaquin~",2015-12-06 17:49:02+00:00,8,86,@joaquintdasilva,
naosalvo,"nossa mano vcs tão falando uns canais que nunca ouvi falar, que mundo mágico de famosos do youtube é esse!?",2015-12-06 17:48:27+00:00,4,42,,
naosalvo,@Cideliciosos HAHAHAHAHAH,2015-12-06 17:46:36+00:00,1,1,@Cideliciosos,
naosalvo,Isso pq nem começou! Sucesso,2015-12-06 17:45:21+00:00,0,27,,
naosalvo,Desafio da torta de semen,2015-12-06 17:44:57+00:00,2,37,,
naosalvo,"Já q to aqui montando as ideias e tal, queria saber qual canal do YT vc gosta e qual não suporta. Se a resposta for tds, n precisa responder",2015-12-06 17:43:14+00:00,1,52,,
naosalvo,preciso ser forte,2015-12-06 17:35:42+00:00,4,50,,
naosalvo,vai bombar mto nossa já consigo prever crianças de 12 anos especialistas reclamando que o áudio está com um leve chiado do lado esquerdo.,2015-12-06 17:34:52+00:00,9,113,,
naosalvo,"esse canal vai bombar tanto que se eu fosse vcs já criava os perfis de fã clube Cidelicias, SuiCidGirls, HomiCids, InfoCidoso e etc",2015-12-06 17:24:31+00:00,14,121,,
naosalvo,"Mta gente perguntando como vai ser o canal e tal. Posso dizer que farei uma mistura de Chris, Lira, Kefera, Monark, Puroosso, Felipe e Ibere",2015-12-06 17:20:16+00:00,27,182,,
naosalvo,@oxentehanna @cauemoura shippo,2015-12-06 17:11:31+00:00,0,12,@cauemoura,
naosalvo,@acaradocarlos ho ho ho,2015-12-06 17:10:37+00:00,0,0,,
